avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.89,1658893309.186016,6.312,12761,2540.0,1502,,Ys,boardgame,2004
7.64,1658893309.186016,6.311,187700,1394.0,1503,,GKR: Heavy Hitters,boardgame,2018
6.97,1658893309.186016,6.311,257527,2315.0,1504,Navigate your way in the dungeon by explaining things without mentioning trapwords!,Trapwords,boardgame,2018
7.53,1658893309.186016,6.311,26457,1220.0,1505,Card-based scrap between Alexander's generals to succeed to his empire.,Successors (Third Edition),boardgame,2008
6.57,1658893309.186016,6.311,929,7372.0,1506,Get rid of your cards to rise through society from peon to Dalmuti.,The Great Dalmuti,boardgame,1995
6.69,1658893309.186016,6.31,10093,5950.0,1507,"Re-fight WWII on a global scale with plastic soldiers, tanks, planes, and ships!",Axis & Allies,boardgame,2004
6.97,1658893309.186016,6.31,14254,2187.0,1508,Classic finger flicking game goes to the next level on  this fast surface and corners,PitchCar Mini,boardgame,2003
6.82,1658893309.186016,6.31,1544,3128.0,1509,Divine the true story from your opponents' bluffs and hope you can fool them too.,Beyond Balderdash,boardgame,1993
7.24,1658893309.186016,6.31,300001,1588.0,1510,Compete for the best ground as you restore a polluted valley with plants and animals.,Renature,boardgame,2020
6.77,1658893309.186016,6.31,168609,3166.0,1511,"Go on expeditions to find artifacts, then sell them to museums for fame and fortune.","Artifacts, Inc.",boardgame,2014
7.6,1658893309.186016,6.309,1499,1391.0,1512,All of World War II at a global scale.,World in Flames,boardgame,1985
6.99,1658893309.186016,6.309,222542,2202.0,1513,Send your divers to collect treasures in the depths of post-apocalyptic oceans.,Otys,boardgame,2017
6.92,1658893309.186016,6.309,244916,2396.0,1514,Drop geometric shapes in your color to score the most physics-defying points.,Drop It,boardgame,2018
7.12,1658893309.186016,6.308,195571,1861.0,1515,Assemble the galaxy's most lovable rogues to steal goods and escape the inevitable!,Legendary Encounters: A Firefly Deck Building Game,boardgame,2016
6.91,1658893309.186016,6.308,178054,2495.0,1516,Victorian agents seek to protect- or overthrow the Great Old Ones among us.,A Study in Emerald (Second Edition),boardgame,2015
7.59,1658893309.186016,6.306,287938,1166.0,1517,"Juggle orders, prepare dishes, and stock the pantry to satisfy your hungry customers.",Kitchen Rush (Revised Edition),boardgame,2019
7.64,1658893309.186016,6.306,157917,1195.0,1518,Mould the world to match your own twisted vision while avoiding the meddlesome hero.,The Lord of the Ice Garden,boardgame,2014
7.18,1658893309.186016,6.306,123499,1662.0,1519,Explore new lands and build cities to find and produce the most valuable goods.,City of Iron,boardgame,2013
7.96,1658893309.186016,6.305,193728,937.0,1520,Britons and Barbarians struggle for political and military control over Britannia.,Pendragon: The Fall of Roman Britain,boardgame,2017
6.72,1658893309.186016,6.305,99975,3754.0,1521,,Timeline: Discoveries,boardgame,2011
8.67,1658893309.186016,6.305,63170,614.0,1522,"An 18xx game with variable interest loans, mergers & acquisitions, and short selling.",1817,boardgame,2010
7.08,1658893309.186016,6.305,701,1964.0,1523,North and South fight in several Civil War battles.,A House Divided: War Between the States 1861-65,boardgame,1981
6.69,1658893309.186016,6.304,17223,5585.0,1524,"Choose your faction, pick your class and fight for Azeroth.",World of Warcraft: The Boardgame,boardgame,2005
7.01,1658893309.186016,6.304,147253,2117.0,1525,Thrive in a wonderful world. Claim banners to become the most influential city-state.,The Ancient World,boardgame,2014
7.54,1658893309.186016,6.304,295607,1237.0,1526,Grow the most bountiful rainforest in this game of card drafting and set collection.,Canopy,boardgame,2021
7.01,1658893309.186016,6.303,230303,1994.0,1527,,Unlock!: Mystery Adventures – The House on the Hill,boardgame,2017
6.82,1658893309.186016,6.303,73369,2910.0,1528,Various survivors build and conquer in Neuroshima's wasteland.,51st State,boardgame,2010
6.64,1658893309.186016,6.303,158900,4658.0,1529,"Together the honourable Samurai stand, to protect the village from the bandit man!",Samurai Spirit,boardgame,2014
6.83,1658893309.186016,6.303,6351,2790.0,1530,Remove the right eggs carefully to move forward and rescue your baby.,Gulo Gulo,boardgame,2003
7.23,1658893309.186016,6.302,312251,1566.0,1531,Build your facilities with interweaving networks of tiles to ship cargo.,Curious Cargo,boardgame,2020
7.7,1658893309.186016,6.302,149951,1237.0,1532,Hand-pick and equip an elite team to complete modern-era covert missions.,Warfighter: The Tactical Special Forces Card Game,boardgame,2014
7.11,1658893309.186016,6.302,206915,1817.0,1533,Defend the temples as Amazons or rob it as adventurers in this social deduction game.,Tempel des Schreckens,boardgame,2016
7.41,1658893309.186016,6.302,284936,1356.0,1534,Place cards efficiently to process and deliver coffee in early 20th-century Portugal.,Café,boardgame,2020
6.49,1658893309.186016,6.301,1198,11750.0,1535,Race to find a set of three among the twelve cards.,SET,boardgame,1988
6.9,1658893309.186016,6.301,90040,2386.0,1536,Archaeologists compete to exhibit the best collection in the museum.,Pergamon,boardgame,2011
7.09,1658893309.186016,6.3,163805,1830.0,1537,Compete for passengers and freight in diverse shipping lanes.,Transatlantic,boardgame,2017
7.64,1658893309.186016,6.299,88827,1175.0,1538,Fight the American Civil War with mini figures on big hexes and tiles!,Battle Cry: 150th Civil War Anniversary Edition,boardgame,2010
7.59,1658893309.186016,6.299,259298,1114.0,1539,"Battle ancient Titans while growing, building, and rebuilding your civilization.",The Ancient World (Second Edition),boardgame,2019
7.51,1658893309.186016,6.298,285533,1201.0,1540,Compete for tiles to collect the most of each element in your garden & build high!,Miyabi,boardgame,2019
6.49,1658893309.186016,6.298,8098,12299.0,1541,"Flip a card, watch like an eagle for a match, and be the fastest to grab the totem.",Jungle Speed,boardgame,1997
7.69,1658893309.186016,6.298,221769,1103.0,1542,Choose your species and adapt or go extinct!,Bios: Megafauna (Second Edition),boardgame,2017
7.02,1658893309.186016,6.298,205046,2009.0,1543,Assign Citizens to your Hometown or the Capital in this futuristic tactical card game,Capital Lux,boardgame,2016
7.29,1658893309.186016,6.298,301257,1474.0,1544,Efficiency is the key to rebuilding the city transit with maglev tech.,Maglev Metro,boardgame,2021
7.33,1658893309.186016,6.297,200853,1365.0,1545,Build a wildlife park - but beware to keep your animals happy with terrain they need!,Habitats,boardgame,2016
6.91,1658893309.186016,6.297,183231,2339.0,1546,"Collect swords, herbs, and companions to fight monsters.",Adventure Land,boardgame,2015
7.46,1658893309.186016,6.296,291859,1327.0,1547,"Choose guilds, combine their powers, and rush into battle.",Riftforce,boardgame,2021
7.49,1658893309.186016,6.296,38713,1192.0,1548,"Describe Cleopatra in few seconds. Then try in one word, a gesture or a posture.",Time's Up! Edición Amarilla,boardgame,2008
7.32,1658893309.186016,6.296,3565,1644.0,1549,Build a warband for skirmish wargaming in the Warhammer Fantasy universe.,Mordheim: City of the Damned,boardgame,1999
7.62,1658893309.186016,6.295,254,1276.0,1550,"Intense simulation of the Napoleonic Wars that ranged across Europe, 1805-1815.",Empires in Arms,boardgame,1983
7.0,1658893309.186016,6.295,267813,2114.0,1551,You awaken in a dungeon with no memory of how you got there. Use your wits to escape.,Adventure Games: The Dungeon,boardgame,2019
7.15,1658893309.186016,6.295,276830,1848.0,1552,"Gather loot, level up and be sure to become strong enough to defeat the Demon Lord!",Sanctum,boardgame,2019
6.92,1658893309.186016,6.295,29937,2228.0,1553,"Fight for the control of Siam as factions fight, while staving off the colonisers.",König von Siam,boardgame,2007
6.62,1658893309.186016,6.293,494,4533.0,1554,Welcome to the Circus Maximus. Jostle for pole position with your Roman chariot.,Ave Caesar,boardgame,1989
6.74,1658893309.186016,6.293,21920,3406.0,1555,,Leonardo da Vinci,boardgame,2006
7.57,1658893309.186016,6.292,327711,1184.0,1556,Build up your kingdom by getting your hands on the best cards.,It's a Wonderful Kingdom,boardgame,2021
7.06,1658893309.186016,6.292,214396,2053.0,1557,Deploy an army of classic monsters to outwit your rivals & capture the most mortals.,Campy Creatures,boardgame,2017
8.21,1658893309.186016,6.292,210232,1007.0,1558,"The dark & dirty co-op game of swords, sausages & sorcery.",Dungeon Degenerates: Hand of Doom,boardgame,2017
8.58,1658893309.186016,6.292,349067,713.0,1559,Revised core set repackages the original with support for 1-4p and a new campaign.,The Lord of the Rings: The Card Game – Revised Core Set,boardgame,2022
7.24,1658893309.186016,6.292,175307,1718.0,1560,Win the princess' affection by eliminating opposition through special card powers.,Love Letter: Adventure Time,boardgame,2015
6.87,1658893309.186016,6.291,111417,2496.0,1561,"Visit, haul, deliver.",The Great Heartland Hauling Co.,boardgame,2013
7.19,1658893309.186016,6.29,218804,1702.0,1562,Collect and combine devices to be the best inventor in a fantastic world.,Imaginarium,boardgame,2018
7.72,1658893309.186016,6.29,225167,1568.0,1563,Secret teams try to rule the world after a successful machine revolution.,Human Punishment: Social Deduction 2.0,boardgame,2018
7.17,1658893309.186016,6.29,165948,1624.0,1564,Only a chief knows the best placement for a hut!,Mangrovia,boardgame,2014
7.4,1658893309.186016,6.29,252446,1238.0,1565,,Key Flow,boardgame,2018
7.16,1658893309.186016,6.288,138233,1707.0,1566,Harness energy shards to fuel powerful effects in the race for honor.,Ascension: Rise of Vigil,boardgame,2013
7.28,1658893309.186016,6.288,285265,1503.0,1567,"Summon creatures, gain gems, forge artifacts and gain the throne first.",Rune Stones,boardgame,2019
7.5,1658893309.186016,6.288,235014,1248.0,1568,Build and re-build magical cities under an ever-increasing time pressure.,Sorcerer City,boardgame,2020
6.92,1658893309.186016,6.287,38545,2343.0,1569,,Kamisado,boardgame,2008
7.51,1658893309.186016,6.287,139771,1864.0,1570,,Star Trek: Attack Wing,boardgame,2013
6.98,1658893309.186016,6.286,103092,2009.0,1571,"Build new homes, bring culture to your village, and sell essential goods at market.",Helvetia,boardgame,2011
8.22,1658893309.186016,6.286,3097,703.0,1572,The poor get poorer in this economic beatdown set on the island of Sicily.,1849: The Game of Sicilian Railways,boardgame,1998
6.56,1658893309.186016,6.286,98,10649.0,1573,"Re-fight WWII on a global scale with plastic soldiers, tanks, planes, and ships!",Axis & Allies,boardgame,1981
7.07,1658893309.186016,6.286,206940,1861.0,1574,Paddle down the Amazon as you explore the local villages and wildlife.,Carcassonne: Amazonas,boardgame,2016
6.76,1658893309.186016,6.285,142079,2981.0,1575,Frantically — and loudly! — try to destroy the other team's ship in real-time.,Space Cadets: Dice Duel,boardgame,2013
7.07,1658893309.186016,6.285,237,2031.0,1576,Refight the titanic battles of the age of sail in this hex and counter wargame.,Wooden Ships & Iron Men,boardgame,1974
6.94,1658893309.186016,6.285,107255,2191.0,1577,,Evo (Second Edition),boardgame,2011
7.22,1658893309.186016,6.285,254192,1784.0,1578,"Acquire the best spells, items and allies to defend yourself and stun your rival!",Harry Potter: Hogwarts Battle – Defence Against the Dark Arts,boardgame,2019
7.2,1658893309.186016,6.285,270109,1587.0,1579,Use tents and totems to gain dominance over the different regions of Iwari!,Iwari,boardgame,2020
7.07,1658893309.186016,6.285,157413,1876.0,1580,Strategic yet approachable game of whaling and town-building in mid-1800s New England,New Bedford,boardgame,2016
7.02,1658893309.186016,6.284,223215,1917.0,1581,Destroy the invading enemy ships and fight the mothership to save your planet.,Flip Ships,boardgame,2017
7.32,1658893309.186016,6.284,138649,1401.0,1582,"Batman, Wonder Woman, Superman, & more face off in dice battles.",DC Comics Dice Masters: Justice League,boardgame,2015
6.6,1658893309.186016,6.283,43868,4737.0,1583,Grab the treasure and run for it before the rolling boulder seals you in!,The Adventurers: The Temple of Chac,boardgame,2009
6.63,1658893309.186016,6.283,361,4514.0,1584,Carefully spend your carrots and lettuces to move around the board and win the race!,Hare & Tortoise,boardgame,1973
7.22,1658893309.186016,6.283,146221,1569.0,1585,Mine ore & forge weapons for adventurers to go on quests to fight deepening darkness.,Forge War,boardgame,2015
7.44,1658893309.186016,6.283,268586,1285.0,1586,"Choose sequential cards for rows simultaneously, but avoid adding the 6th card!",6 nimmt! 25 Jahre,boardgame,2019
6.7,1658893309.186016,6.282,208895,3404.0,1587,"Build your ultimate pizza. Slice it well, or you may end up stuck with anchovies.",New York Slice,boardgame,2017
6.79,1658893309.186016,6.282,171011,2821.0,1588,"Use influence (dice) to gain more influence, special powers, and the Pharaoh's favor.",Favor of the Pharaoh,boardgame,2015
7.12,1658893309.186016,6.282,172996,1683.0,1589,A subtle game of shifting power and control over Arthurian Britain.,The King Is Dead,boardgame,2015
7.27,1658893309.186016,6.282,275913,1516.0,1590,Position yourself for lasting Art Nouveau fame at the Brussels World Fair.,Bruxelles 1897,boardgame,2019
6.74,1658893309.186016,6.281,143185,3426.0,1591,The Game Design World Cabal requires that Cthulhu be featured in every game line.,Smash Up: The Obligatory Cthulhu Set,boardgame,2013
7.0,1658893309.186016,6.281,299252,2682.0,1592,Powerful heroes band together to slay monsters for their abilities.,Here to Slay,boardgame,2020
6.87,1658893309.186016,6.281,8129,2395.0,1593,Trick taking game where the Sluffer spreads chaos.,Sluff Off!,boardgame,2003
8.09,1658893309.186016,6.28,21133,856.0,1594,Miniature skirmish wargame set in cyberpunk future - it's always your turn.,Infinity N3: Core Book,boardgame,2005
7.14,1658893309.186016,6.28,240567,1635.0,1595,Create the most efficient assembly line to produce the most delicious chocolate.,Chocolate Factory,boardgame,2019
6.98,1658893309.186016,6.28,136280,2004.0,1596,,La Boca,boardgame,2013
7.51,1658893309.186016,6.28,310192,1266.0,1597,Conquer the overworld and become the Overboss in this puzzly map-building game.,Overboss: A Boss Monster Adventure,boardgame,2021
7.81,1658893309.186016,6.278,2251,1130.0,1598,Manage your team to victory in this quintessential stat based baseball board game.,Strat-O-Matic Baseball,boardgame,1962
6.74,1658893309.186016,6.278,112138,3613.0,1599,"The Krosmoz is a battleground, and you must lead your team to victory!",Krosmaster: Arena,boardgame,2012
6.65,1658893309.186016,6.278,986,3937.0,1600,Gather followers to erect temples and hinder your opponent at every turn.,Babel,boardgame,2000
7.34,1658893309.186016,6.278,291962,1378.0,1601,"Explore dungeons, fight villains and conquer the glory in a hack n slash adventure.",Paper Dungeons: A Dungeon Scrawler Game,boardgame,2020
6.91,1658893309.186016,6.277,123239,2282.0,1602,"What you lack in trivia wits, you can make up for in clever wagers.",Wits & Wagers Party,boardgame,2012
6.73,1658893309.186016,6.277,145189,3298.0,1603,,Timeline: Music & Cinema,boardgame,2013
7.77,1658893309.186016,6.277,302425,922.0,1604,,Unlock!: Mythic Adventures,boardgame,2020
7.61,1658893309.186016,6.277,171726,1083.0,1605,Take the battle to the aliens in this real-time cooperative dice rolling game.,Project: ELITE,boardgame,2016
6.77,1658893309.186016,6.277,182189,2922.0,1606,,Treasure Hunter,boardgame,2015
6.98,1658893309.186016,6.277,22348,2100.0,1607,,Duplik,boardgame,2005
7.83,1658893309.186016,6.277,273703,1052.0,1608,"A modern card-driven, modular dungeon crawl that pays tribute to the classics.",Altar Quest,boardgame,2020
7.15,1658893309.186016,6.276,122842,1662.0,1609,"4X with tech tree, political bidding, hidden movement, logistics, and engine building",Exodus: Proxima Centauri,boardgame,2012
7.33,1658893309.186016,6.275,2808,1473.0,1610,Tense two-player simulation of the Eastern Front in WWII.,The Russian Campaign,boardgame,1974
6.86,1658893309.186016,6.275,70,2410.0,1611,Collect deeds to erect buildings in the city.,Big City,boardgame,1999
6.99,1658893309.186016,6.275,35435,1948.0,1612,Who can bring the Pharaoh the most unique and expensive gifts in this auction game?,Nefertiti,boardgame,2008
7.02,1658893309.186016,6.274,269603,2002.0,1613,"Collect rare blocks and build spectacular structures, but beware of dangerous mobs!",Minecraft: Builders & Biomes,boardgame,2019
7.54,1658893309.186016,6.274,303553,1123.0,1614,Stack skulls in the Sedlec Ossuary to help the deceased finally rest peacefully.,Skulls of Sedlec,boardgame,2020
7.1,1658893309.186016,6.274,180592,1694.0,1615,"Travel to past ages, search for crystals and use them to stay ahead.",Steam Time,boardgame,2015
7.9,1658893309.186016,6.273,38718,931.0,1616,Land on beaches. Fight Germans. Throw back the Allied Invasions. Roll dice.,Normandy '44,boardgame,2010
7.67,1658893309.186016,6.273,19622,1061.0,1617,A simulation of the fighting between the Axis and Soviet forces in the southwest USSR,A Victory Lost: Crisis in Ukraine 1942-1943,boardgame,2006
6.95,1658893309.186016,6.273,175293,2062.0,1618,Build the best tram system with unique multi-use cards.,Trambahn,boardgame,2015
7.23,1658893309.186016,6.273,160902,1485.0,1619,,Dungeons & Dragons Dice Masters: Battle for Faerûn,boardgame,2015
6.47,1658893309.186016,6.272,13308,8318.0,1620,"Paddle your canoe along Niagara river to collect jewels, but don't go over the falls.",Niagara,boardgame,2004
7.46,1658893309.186016,6.272,198487,1269.0,1621,Completely original content. Awesome characters we totally thought up on our own.,Smash Up: Cease and Desist,boardgame,2016
6.62,1658893309.186016,6.272,54137,4486.0,1622,Move and spread your flock to claim pastures while you block.,Battle Sheep,boardgame,2010
7.03,1658893309.186016,6.272,230305,1820.0,1623,It's a race to find the famed treasure hoard in this Escape-Room inspired card game.,Unlock!: Mystery Adventures – The Tonipal's Treasure,boardgame,2017
7.07,1658893309.186016,6.272,104955,1745.0,1624,,Antike Duellum,boardgame,2012
6.66,1658893309.186016,6.271,205610,3894.0,1625,Use Varys to gain the most allies in your bid to become the new Hand of the King.,A Game of Thrones: Hand of the King,boardgame,2016
6.98,1658893309.186016,6.271,37387,1931.0,1626,,Steel Driver,boardgame,2008
6.57,1658893309.186016,6.271,32125,4878.0,1627,Bid on sacks of cats without quite knowing what's inside.,Felicity: The Cat in the Sack,boardgame,2007
7.19,1658893309.186016,6.27,220792,1544.0,1628,An asymmetrical conflict affair where politics foment into space war.,The Expanse Board Game,boardgame,2017
6.57,1658893309.186016,6.27,24310,7762.0,1629,"Fantasy adventurers head to the pub for a night of drinking, gambling, and fights.",The Red Dragon Inn,boardgame,2007
6.56,1658893309.186016,6.269,4636,4987.0,1630,Move tribes and found villages in an epic quest for fertile terrain.,Clans,boardgame,2002
7.12,1658893309.186016,6.269,2393,1979.0,1631,Use cannons and more to defeat the enemy General in his Palace across the River.,Xiangqi,boardgame,762
6.74,1658893309.186016,6.269,15511,3067.0,1632,Build the game board and place your huts. Claim the land based on placement of huts.,Fjords,boardgame,2005
7.24,1658893309.186016,6.268,297486,1419.0,1633,Iron Rail #2: Cruise Across America in Style.,Ride the Rails,boardgame,2020
6.88,1658893309.186016,6.268,157096,2330.0,1634,"Guide civilization through 12,000 years of human history.",Historia,boardgame,2014
7.13,1658893309.186016,6.268,91984,1576.0,1635,,Québec,boardgame,2011
7.77,1658893309.186016,6.267,180199,968.0,1636,Take 1 to 2 players into the military and political struggle in Algeria.,"Colonial Twilight: The French-Algerian War, 1954-62",boardgame,2017
6.74,1658893309.186016,6.267,180020,4518.0,1637,Keep your body safe from viruses while infecting your rivals.,Virus!,boardgame,2015
7.44,1658893309.186016,6.267,211716,1180.0,1638,Promise and cajole your way to the top whilst running the East India Company.,John Company,boardgame,2017
7.94,1658893309.186016,6.266,12750,800.0,1639,A receivership fight in an insolvency box.,1860: Railways on the Isle of Wight,boardgame,2004
7.69,1658893309.186016,6.266,340041,962.0,1640,Go back in time to the prehistoric era of  Kingdomino!,Kingdomino Origins,boardgame,2021
7.05,1658893309.186016,6.266,37907,1765.0,1641,,Diamonds Club,boardgame,2008
7.11,1658893309.186016,6.265,169611,1753.0,1642,Help Bilbo and his allies capture the Arkenstone but beware of Smaug!,Love Letter: The Hobbit – The Battle of the Five Armies,boardgame,2015
7.09,1658893309.186016,6.265,46396,1706.0,1643,,Ubongo 3D,boardgame,2009
7.35,1658893309.186016,6.264,57660,1253.0,1644,"Describe famous characters in seconds. Then try in one word, a gesture or a posture.",Time's Up! Edición Azul,boardgame,2006
6.74,1658893309.186016,6.264,241831,3073.0,1645,Compete against rival geothermal farmers to produce the best vegetables in Iceland!,Reykholt,boardgame,2018
6.73,1658893309.186016,6.263,38386,3006.0,1646,Assign helpers & manage resources to be the most influential builder of the castle.,A Castle for All Seasons,boardgame,2008
6.97,1658893309.186016,6.263,210274,2047.0,1647,Control the weather to make it rain and dominate the earth with your plants.,Petrichor,boardgame,2018
7.69,1658893309.186016,6.263,730,1026.0,1648,Break out this game for a highly playable area-impulse treatment of D-Day.,Breakout: Normandy,boardgame,1992
7.51,1658893309.186016,6.263,238393,1164.0,1649,,Monolith Arena,boardgame,2018
6.54,1658893309.186016,6.263,124172,6152.0,1650,Avoid the daikaiju. Sink your opponents in your wake. Become master of the seas.,Tsuro of the Seas,boardgame,2012
6.65,1658893309.186016,6.262,4396,3753.0,1651,Guide your raven's flight in a race across beautiful landscapes.,Odin's Ravens,boardgame,2002
6.88,1658893309.186016,6.262,235375,2468.0,1652,Collect spirits and garner the most points by nourishing the many forces of nature.,Spirits of the Forest,boardgame,2018
7.36,1658893309.186016,6.261,1662,1304.0,1653,"Can you beat, or outdo, the iconic eponymous military leader?","Napoléon: The Waterloo Campaign, 1815",boardgame,1974
6.98,1658893309.186016,6.261,71074,1919.0,1654,Sail your boat and ride your sledge in a frozen race to find the Northwest passage.,Expedition: Northwest Passage,boardgame,2010
6.99,1658893309.186016,6.261,259081,1896.0,1655,Become the greatest mayor in Machi Koro through ten games packed with surprises.,Machi Koro Legacy,boardgame,2019
6.79,1658893309.186016,6.26,35503,2530.0,1656,Roll dice to build an Egyptian civilization over three eras.,Ra: The Dice Game,boardgame,2009
7.06,1658893309.186016,6.258,5072,1726.0,1657,"Flick the striker disk to sink pieces in the corners, a challenging game for 2 or 4.",Carrom,boardgame,
6.52,1658893309.186016,6.258,27627,14309.0,1658,Journey through fantastic lands in a race to rule with the Crown of Command!,Talisman: Revised 4th Edition,boardgame,2007
7.62,1658893309.186016,6.258,266966,1049.0,1659,,Dice Throne: Season Two – Gunslinger v. Samurai,boardgame,2018
7.16,1658893309.186016,6.257,1887,1661.0,1660,"Win wars, win duels, and win honor as you master the five elemental rings.",Legend of the Five Rings,boardgame,1995
7.41,1658893309.186016,6.257,217398,1227.0,1661,Area-control game with deckbuilding from factions that depends on board play.,Path of Light and Shadow,boardgame,2017
7.06,1658893309.186016,6.257,113636,1667.0,1662,Plan well to become the most powerful daimyo serving your shogun around Edo.,Edo,boardgame,2012
6.85,1658893309.186016,6.257,28089,2364.0,1663,Hungry rodents look for cheese specialties in this castle mousetrap!,Château Roquefort,boardgame,2007
6.68,1658893309.186016,6.257,41010,3735.0,1664,"Complete roads and get all your meeples out first, a twist on a classic tile game.",My First Carcassonne,boardgame,2009
7.09,1658893309.186016,6.257,284584,1655.0,1665,Build and populate Troyes while protecting it from twice daily raids and setbacks.,Troyes Dice,boardgame,2020
7.48,1658893309.186016,6.257,155255,1134.0,1666,"Afghan Tribes play ""the Great Game"", riding timely events and agents to power.",Pax Pamir,boardgame,2015
6.98,1658893309.186016,6.256,260300,2460.0,1667,"Battle as a barbarian, paladin, rogue, or wizard and be the last player standing.",Dungeon Mayhem,boardgame,2018
7.08,1658893309.186016,6.256,280136,1770.0,1668,Deduce the circumstances of the recently-deceased ghost with various occult methods!,Paranormal Detectives,boardgame,2019
6.88,1658893309.186016,6.256,38992,2166.0,1669,Send your servants to gain gold and seals to recruit nobles in the palace park.,Royal Palace,boardgame,2008
6.63,1658893309.186016,6.256,24742,4070.0,1670,The USA and the USSR are the only Superpowers who can lead the world toward a better.,Cold War: CIA vs KGB,boardgame,2007
7.47,1658893309.186016,6.256,6205,1282.0,1671,A strategic-level block wargame simulating World War II in Europe.,Europe Engulfed: WWII European Theatre Block Game,boardgame,2003
6.82,1658893309.186016,6.255,8190,2439.0,1672,Students must travel to become masters & spread their influence across Shangri-La!,The Bridges of Shangri-La,boardgame,2003
6.96,1658893309.186016,6.255,37358,1884.0,1673,Make deals and settle arguments in a struggle for a more perfect document.,Founding Fathers,boardgame,2010
6.66,1658893309.186016,6.255,180852,3952.0,1674,Place posse. Win poker. Buy buildings. Own the town. And duel those in your way.,Tiny Epic Western,boardgame,2016
6.82,1658893309.186016,6.254,174078,2476.0,1675,"A contest between brothers. With help from Watson, Lestrade et al, who will prevail?",Holmes: Sherlock & Mycroft,boardgame,2015
7.23,1658893309.186016,6.254,280453,1430.0,1676,Build an effective engine while puzzling out the market and your limited storage.,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,boardgame,2019
8.76,1658893309.186016,6.254,295785,835.0,1677,An open world fantasy RPG board game inspired by classic video games.,Euthia: Torment of Resurrection,boardgame,2021
7.57,1658893309.186016,6.253,267271,1011.0,1678,Struggle against the Nile's current to construct Egypt's iconic monuments.,Egizia: Shifting Sands,boardgame,2019
7.1,1658893309.186016,6.252,157,1789.0,1679,Pick up and deliver goods through Europe on your crayon rail train line.,Eurorails,boardgame,1990
6.67,1658893309.186016,6.251,67877,3785.0,1680,Card matching with words on the tip of your tongue...,Anomia,boardgame,2010
7.01,1658893309.186016,6.251,38765,1711.0,1681,Build corporations to dominate the changing market in this modern day business world.,Ground Floor,boardgame,2012
7.6,1658893309.186016,6.25,217083,1027.0,1682,Pick your two colors wisely while moving and capturing multicolored stacks.,LYNGK,boardgame,2017
7.29,1658893309.186016,6.25,329845,1323.0,1683,Players confront each other with word-images association and  risk management choices,Stella: Dixit Universe,boardgame,2021
7.05,1658893309.186016,6.249,144529,1776.0,1684,Five factions on a space station compete for data and/or hit points for survival.,Theseus: The Dark Orbit,boardgame,2013
7.29,1658893309.186016,6.249,142961,1334.0,1685,Visit a world that melds technology and fantasy in search of lost thunderstones.,Thunderstone Advance: Numenera,boardgame,2013
7.43,1658893309.186016,6.248,283619,1164.0,1686,Explore the Carvania mountains and valleys to establish a crystal trading network.,Century: Golem Edition – Eastern Mountains,boardgame,2019
7.14,1658893309.186016,6.248,146816,1534.0,1687,Create a palace garden and move the nobles into the garden along the paths you make.,Sanssouci,boardgame,2013
6.77,1658893309.186016,6.248,1107,2500.0,1688,Prevent unwanted rules in this trick-taking game by saying Nyet!,Nyet!,boardgame,1997
7.23,1658893309.186016,6.248,206084,1413.0,1689,"Race to the Abyss, crew your submarine, and defeat the monstrous Darkhouse.",Nautilion,boardgame,2016
6.41,1658893309.186016,6.248,811,15353.0,1690,"Race to play all your tiles by forming runs or sets, even if they're not your own!",Rummikub,boardgame,1977
7.35,1658893309.186016,6.247,272427,1274.0,1691,"Develop your clan, create useful artefacts and explore the valley by road and boat.",Terramara,boardgame,2019
7.73,1658893309.186016,6.247,42673,988.0,1692,"Guide France to glory across 14 solo campaigns, from Italy to The 100 Days.",Field Commander: Napoleon,boardgame,2011
7.7,1658893309.186016,6.247,343562,993.0,1693,Monsters from American folklore terrorize the nation. Can your team stop them?,Horrified: American Monsters,boardgame,2021
7.06,1658893309.186016,6.246,202977,1865.0,1694,Refresh your knowledge about cell biology while creating proteins and enzymes.,Cytosis: A Cell Biology Board Game,boardgame,2017
6.72,1658893309.186016,6.246,3931,3164.0,1695,"Expand your civilization through trade, warfare and architecture.",Mare Nostrum,boardgame,2003
6.69,1658893309.186016,6.246,302260,3190.0,1696,Scramble to get rid of a bumper crop of artichokes.,Abandon All Artichokes,boardgame,2020
7.82,1658893309.186016,6.246,261594,927.0,1697,,Warhammer Underworlds: Nightvault,boardgame,2018
7.02,1658893309.186016,6.245,24703,1897.0,1698,Person to person combat with a team of heroes on a board you've built.,Heroscape Marvel: The Conflict Begins,boardgame,2007
7.15,1658893309.186016,6.245,269752,1525.0,1699,Noctiluca shine beautifully at night. Become the best diver and collect the most!,Noctiluca,boardgame,2019
7.07,1658893309.186016,6.245,274841,1809.0,1700,"Combine pattern cards, create Coatls with astonishing pieces, please the Aztec gods.",Cóatl,boardgame,2020
7.57,1658893309.186016,6.243,174837,1058.0,1701,Harness the energy of a dying sun to escape the solar system before it's too late.,Sol: Last Days of a Star,boardgame,2017
7.11,1658893309.186016,6.243,264647,1684.0,1702,"Empires rise and fall, and wonders are built. Will your civilization prevail?",Age of Civilization,boardgame,2019
7.15,1658893309.186016,6.243,163370,1513.0,1703,,Carcassonne: Gold Rush,boardgame,2014
