avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.01,1661313245.805488,6.513,34084,3749.0,1095,Collect ingredients and make valuable potions by outguessing your opponents.,Witch's Brew,boardgame,2008
7.31,1661313245.805488,6.511,151007,2545.0,1096,Level up your party in this card-and-dice fantasy campaign set on the high seas.,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,boardgame,2014
6.62,1661313245.805488,6.511,143884,29899.0,1097,"Develop a city, complete with impressive landmarks, as the Mayor of Machi Koro.",Machi Koro,boardgame,2012
7.29,1661313245.805488,6.51,17396,2395.0,1098,Tactical napoleonic battles with chess-size 64 spaces game board.,Manoeuvre,boardgame,2008
6.88,1661313245.805488,6.51,8989,5054.0,1099,"Buy & sell colorful goods in Hanseatic cities. Ship location is key, so move wisely!",Hansa,boardgame,2004
7.29,1661313245.805488,6.509,300327,2418.0,1100,"A fast, strategic game of region building during the Italian Renaissance.",The Castles of Tuscany,boardgame,2020
7.12,1661313245.805488,6.508,247236,3084.0,1101,Compete against your rival to build the most exciting dinosaur park in the world.,Duelosaur Island,boardgame,2018
6.8,1661313245.805488,6.508,140933,6541.0,1102,"Follow the Blueprints, or your own architectural style with a mix of materials!",Blueprints,boardgame,2013
8.03,1661313245.805488,6.507,233571,1530.0,1103,Epic miniatures battles with Star Wars minis!,Star Wars: Legion,boardgame,2018
7.83,1661313245.805488,6.507,194517,1671.0,1104,Choose your team of unique heroes. Fight for domination and glory in the arena.,Super Fantasy Brawl,boardgame,2022
7.08,1661313245.805488,6.506,271869,3264.0,1105,Draft the most valuable collection of sushi dice as the conveyor belt rolls by.,Sushi Roll,boardgame,2019
7.59,1661313245.805488,6.504,318553,1685.0,1106,"Discover the world of ""Rajas of the Ganges"" in a roll-and-write version.",Rajas of the Ganges: The Dice Charmers,boardgame,2020
7.34,1661313245.805488,6.504,230085,2244.0,1107,Grow wealth and influence in India by leveraging the Emperor's birthday festivities.,Agra,boardgame,2017
7.53,1661313245.805488,6.503,128721,1792.0,1108,Assume the role of business leaders to rebuild your company and create prosperity.,Crisis,boardgame,2016
7.24,1661313245.805488,6.503,171879,2429.0,1109,"Build, sell, and race cars at the dawn of the automotive age.",Kraftwagen,boardgame,2015
7.67,1661313245.805488,6.503,337765,1567.0,1110,"Strive to unite Ireland, securing control through might, cunning, and matrimony!",Brian Boru: High King of Ireland,boardgame,2021
6.72,1661313245.805488,6.502,13823,8722.0,1111,Fairy-themed card-drafting game with plenty of player interaction.,Fairy Tale,boardgame,2004
7.34,1661313245.805488,6.501,226520,2157.0,1112,,Exit: The Game – The Sinister Mansion,boardgame,2018
6.74,1661313245.805488,6.5,137297,7956.0,1113,"Compete with other players to vie for the favor of the first Roman Emperor, Augustus.",Rise of Augustus,boardgame,2013
6.93,1661313245.805488,6.5,232918,6603.0,1114,"Find allies, skills, and equipment as you chuck dice through the apocalypse.",Fallout,boardgame,2017
8.08,1661313245.805488,6.5,218421,1255.0,1115,,Street Masters,boardgame,2018
7.19,1661313245.805488,6.5,273477,2823.0,1116,Work together with the evil wizard's grimoire to escape the cursed library!,Obscurio,boardgame,2019
6.99,1661313245.805488,6.499,204836,3784.0,1117,Solve puzzles and use the keys to stop the chrono decoder to escape the room!,Escape Room: The Game,boardgame,2016
6.71,1661313245.805488,6.499,173090,10009.0,1118,Can you discard all the cards in ascending & descending order without getting stuck?,The Game,boardgame,2015
6.77,1661313245.805488,6.499,105,7128.0,1119,Place your bets. Power your beasts. Be the cagiest spectator in the arena.,Colossal Arena,boardgame,1997
6.87,1661313245.805488,6.499,121297,4968.0,1120,"Acquire licenses, launch boats, and fish the great briny blue.",Fleet,boardgame,2012
7.13,1661313245.805488,6.497,213266,2888.0,1121,Draft and combine western themed cards to get points by meeting scoring goals.,Circle the Wagons,boardgame,2017
7.17,1661313245.805488,6.497,173101,2738.0,1122,"Gain the favors of the council, even manipulate them, to build your trading posts.",Council of 4,boardgame,2015
7.1,1661313245.805488,6.497,527,3121.0,1123,Cycle your own pieces while slowly depleting your opponent's reserve.,GIPF,boardgame,1996
6.8,1661313245.805488,6.496,22141,6438.0,1124,Compete to build a three-dimensional palace for Cleopatra - Queen of the Nile.,Cleopatra and the Society of Architects,boardgame,2006
7.18,1661313245.805488,6.495,50768,2675.0,1125,"Ninjas raid noble homes to claim tools, techniques and allies. Who will dare to win?",Ninjato,boardgame,2011
6.93,1661313245.805488,6.495,82168,4419.0,1126,It's humans vs. aliens in a game of hidden movement and bluffing. Who will survive?,Escape from the Aliens in Outer Space,boardgame,2010
6.99,1661313245.805488,6.494,244536,4605.0,1127,"Take out zombies in your choice of co-op, one vs. many or competitive game.",Tiny Epic Zombies,boardgame,2018
7.04,1661313245.805488,6.494,354,3275.0,1128,Take all the cards you can - except in your “pain suit” - in this trick-taking game.,Stick 'Em,boardgame,1993
7.11,1661313245.805488,6.493,42910,2833.0,1129,"In ancient Greece, build up your population and power. Beware the disasters!",Peloponnes,boardgame,2009
7.16,1661313245.805488,6.493,91873,2618.0,1130,,Strasbourg,boardgame,2011
7.04,1661313245.805488,6.492,30381,3188.0,1131,"Families produce and trade goods, and build up Hamburg in the 17th Century.",Hamburgum,boardgame,2007
8.03,1661313245.805488,6.492,123955,1245.0,1132,"Plan the missions, select the team & pray the pilots return successfully—or at all.",Thunderbolt Apache Leader,boardgame,2012
7.07,1661313245.805488,6.491,147303,3261.0,1133,Will you become the best captain this variant to the classic game Carcassonne?,Carcassonne: South Seas,boardgame,2013
7.39,1661313245.805488,6.49,126100,2120.0,1134,"Your team investigates horrors in Arkham, then gets quizzed on the results.",Mythos Tales,boardgame,2016
7.07,1661313245.805488,6.489,129736,3170.0,1135,"Bluff your way to victory using creepy, crawly creatures!",Cockroach Poker Royal,boardgame,2012
6.81,1661313245.805488,6.489,174660,5941.0,1136,Collect cards to build iconic New York City skyscrapers in the early 20th century.,New York 1901,boardgame,2015
6.72,1661313245.805488,6.487,1115,10058.0,1137,You've got to know when to hold 'em; know when to fold 'em.,Poker,boardgame,1810
6.83,1661313245.805488,6.486,16395,5437.0,1138,Play geometric shapes from your hand for points -- but don't get blocked in!,Blokus Duo,boardgame,2005
6.98,1661313245.805488,6.486,35815,4544.0,1139,Dashing heroes battle fiendish creatures in Colonial America.,A Touch of Evil: The Supernatural Game,boardgame,2008
6.93,1661313245.805488,6.485,19100,4120.0,1140,"Become the savviest rancher, linking land & herds together before the deck runs out!",Hacienda,boardgame,2005
7.17,1661313245.805488,6.485,180899,2616.0,1141,"Use funds from your investors to acquire industries, but can you pay them back?",Ponzi Scheme,boardgame,2015
7.33,1661313245.805488,6.484,276042,2172.0,1142,Rally lords to your underwater senate and collect pearls to rule the realm of Abyss.,Conspiracy: Abyss Universe,boardgame,2019
7.27,1661313245.805488,6.484,164338,2277.0,1143,Let your civilization grow till it reaches its Golden Age.,The Golden Ages,boardgame,2014
6.95,1661313245.805488,6.483,154386,3800.0,1144,Train to become a knight in several areas of competition.,Medieval Academy,boardgame,2014
7.16,1661313245.805488,6.483,287084,2843.0,1145,Decide to act early or late to set traps and attack to become the most influential.,Oriflamme,boardgame,2019
7.44,1661313245.805488,6.483,152470,2131.0,1146,"Lead your noble house to greatness through war, negotiations and loads of betrayal.",Fief: France 1429,boardgame,2015
6.82,1661313245.805488,6.483,102548,6305.0,1147,Test your dice-rolling skills to overcome tricky challenges in dangerous dungeons.,Dungeon Fighter,boardgame,2011
6.65,1661313245.805488,6.482,43443,15213.0,1148,We’re under attack! Protect the castle from the onslaught of fierce monsters.,Castle Panic,boardgame,2009
6.99,1661313245.805488,6.48,38159,3930.0,1149,Werewolves have descended upon your village! Who will survive?,Ultimate Werewolf: Ultimate Edition,boardgame,2008
6.91,1661313245.805488,6.478,25643,4221.0,1150,"Place workers and buildings, get and cash seals as your manipulate their market value",Arkadia,boardgame,2006
7.81,1661313245.805488,6.478,165872,1399.0,1151,"GMT COIN Vol V: Join the American Revolution as Patriots, British, Indians, or French",Liberty or Death: The American Insurrection,boardgame,2016
7.44,1661313245.805488,6.477,157001,1806.0,1152,A stand-alone expansion to build a dynamic rail system across Japan.,Trains: Rising Sun,boardgame,2014
7.18,1661313245.805488,6.477,202583,2745.0,1153,Grow your tribe and conquer the new prehistoric land with your might and wit.,Rise of Tribes,boardgame,2018
6.89,1661313245.805488,6.476,18258,4185.0,1154,Take advantage of the passengers' special abilities to colonize Mars.,Mission: Red Planet,boardgame,2005
6.89,1661313245.805488,6.476,104347,4430.0,1155,Collect goods and meet the demand of those ever-present cargo ships.,Santiago de Cuba,boardgame,2011
7.51,1661313245.805488,6.476,131014,1803.0,1156,"Build your land using the tiles, except this time it is winter freezing cold.",Carcassonne: Winter Edition,boardgame,2012
7.01,1661313245.805488,6.476,855,3405.0,1157,"As a Javanese ruler, become the dominant force in this underdeveloped area.",Java,boardgame,2000
6.82,1661313245.805488,6.475,39953,6141.0,1158,Command Westeros' factions and plot your path to the Iron Throne.,A Game of Thrones: The Card Game,boardgame,2008
7.43,1661313245.805488,6.475,309630,2167.0,1159,Take charge of the fantasy races of Azeroth to eliminate foes and occupy lands.,Small World of Warcraft,boardgame,2020
6.78,1661313245.805488,6.475,175324,6649.0,1160,Two lovers with different personalities and goals try to navigate a relationship.,Fog of Love,boardgame,2017
7.05,1661313245.805488,6.475,4099,2997.0,1161,Farmers go to work fields to collect the resources needed to build the Keythedral.,Keythedral,boardgame,2002
7.76,1661313245.805488,6.475,159504,1834.0,1162,Scenario driven co-op adventure in a world of gothic horror.,Folklore: The Affliction,boardgame,2017
7.2,1661313245.805488,6.474,301767,2588.0,1163,"It's cotton candy, circus, dark secrets - a psychic investigation at Mysterium Park!",Mysterium Park,boardgame,2020
6.82,1661313245.805488,6.474,12995,5903.0,1164,Escape the dungeon or die trying in this head-to-head duel of wits.,Dungeon Twister,boardgame,2004
7.52,1661313245.805488,6.474,177802,1847.0,1165,The set YOU chose!  Four factions decided on by the players.,Smash Up: It's Your Fault!,boardgame,2016
7.08,1661313245.805488,6.474,226518,2968.0,1166,Embark on an undersea trek to secure a treasure before your oxygen or clues run out.,Exit: The Game – The Sunken Treasure,boardgame,2017
7.22,1661313245.805488,6.474,223855,2356.0,1167,Draft cards to manipulate your dice and collect investors for your technology.,Sentient,boardgame,2017
7.56,1661313245.805488,6.473,160610,1836.0,1168,"Never give in, at any cost! Coordinate your efforts to foil vile plots.",Thunderbirds,boardgame,2015
6.99,1661313245.805488,6.473,233961,3669.0,1169,Recruit followers to control the kingdom by taking the right tricks.,Claim,boardgame,2017
7.74,1661313245.805488,6.472,238799,1409.0,1170,"Rescue citizens, let them work in your estate & fight the plague.",Messina 1347,boardgame,2021
6.85,1661313245.805488,6.472,134253,5152.0,1171,Talk them down and save the hostages in this dice and card-driven solo game.,Hostage Negotiator,boardgame,2015
7.19,1661313245.805488,6.472,299169,2786.0,1172,Lie about your cards and call out your friends when they do.,Spicy,boardgame,2020
7.17,1661313245.805488,6.471,165986,2538.0,1173,Noble houses scramble to claim strongholds in 17th century Europe.,Royals,boardgame,2014
7.46,1661313245.805488,6.471,238638,1744.0,1174,Train your Team to build the most impressive human towers in all of Catalonia.,Castell,boardgame,2018
7.6,1661313245.805488,6.471,346965,1659.0,1175,Create the perfect garden patterns for Queen Maria of Aragon.,Azul: Queen's Garden,boardgame,2021
6.71,1661313245.805488,6.471,25821,10725.0,1176,Be a villager and lynch the werewolves... unless you are a werewolf yourself.,The Werewolves of Miller's Hollow,boardgame,2001
6.78,1661313245.805488,6.469,42452,5850.0,1177,Manage your population throughout medieval Europe to survive the plague.,Rattus,boardgame,2010
7.13,1661313245.805488,6.468,2507,2672.0,1178,Manipulate your influence in 3 factions to win elections in the French Revolution.,Liberté,boardgame,1998
7.15,1661313245.805488,6.468,230,2711.0,1179,Turn the biggest profit as you deliver goods across a mysterious star cluster.,Merchant of Venus,boardgame,1988
7.11,1661313245.805488,6.468,23094,2819.0,1180,"In post apocalyptic planet, auctions and resource market to be the richest.",Planet Steam,boardgame,2008
6.9,1661313245.805488,6.467,132372,4038.0,1181,"Ignite abilities of historians, dancers, assassins to fill chapters in your guildhall",Guildhall,boardgame,2012
7.75,1661313245.805488,6.467,113873,1632.0,1182,"Sub captains have just three orders: run quiet, fire at will, and survive if you can.","The Hunters: German U-Boats at War, 1939-43",boardgame,2013
7.36,1661313245.805488,6.466,256606,2096.0,1183,Avoid Coyote's mischief while collecting colorful stones as gifts for spirit animals.,Spirits of the Wild,boardgame,2018
7.15,1661313245.805488,6.466,223770,2576.0,1184,Invest in startups but beware - you only make money by controlling popular companies!,Startups,boardgame,2017
7.3,1661313245.805488,6.466,293889,2284.0,1185,Vault Dwellers compete to become the Overseer of their Vault.,Fallout Shelter: The Board Game,boardgame,2020
7.03,1661313245.805488,6.466,192074,3355.0,1186,Use clever hand-management and the tricks of Loki to race around the world.,Odin's Ravens (Second Edition),boardgame,2016
