avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.93,1663732921.930321,6.721,218074,1914.0,738,Do whatever it takes to close the case in a dark and violent 1940's Los Angeles.,Detective: City of Angels,boardgame,2019
7.63,1663732921.930321,6.72,38996,2497.0,739,Classic card-driven game. Free the Patriots or keep America in the British Empire.,Washington's War,boardgame,2010
7.11,1663732921.930321,6.72,156566,5831.0,740,"Planning 6 moves ahead, recruit locals to help you defeat the invading monsters.",Lords of Xidit,boardgame,2014
8.26,1663732921.930321,6.719,11825,1684.0,741,Strategic-level conflict simulation covering the Pacific War between US and Japan.,Empire of the Sun,boardgame,2005
7.19,1663732921.930321,6.719,300877,5044.0,742,"Build animal enclosures, introduce new animals to your zoo, and breed offspring.",New York Zoo,boardgame,2020
7.02,1663732921.930321,6.719,51,8558.0,743,Be the first to solve a spatial puzzle using hard-controlled robots to win!,Ricochet Robots,boardgame,1999
6.91,1663732921.930321,6.719,45,13766.0,744,"Roll dice, take a chance, and bluff your way to victory in this game of luck!",Perudo,boardgame,1800
7.43,1663732921.930321,6.719,256570,3150.0,745,Win the crown and succeed the King of Emara!,Crown of Emara,boardgame,2018
7.22,1663732921.930321,6.718,30957,4552.0,746,Fight for control over the ruling factions of Rome in this game of intrigue!,Tribune: Primus Inter Pares,boardgame,2007
7.33,1663732921.930321,6.718,191051,4168.0,747,"Place your apocalypse team to secure items, events, & resources then build a base.",Outlive,boardgame,2017
7.37,1663732921.930321,6.717,117915,3677.0,748,Clans scheme and plan to complete missions in the city of Yedo.,Yedo,boardgame,2012
8.07,1663732921.930321,6.716,158889,1740.0,749,Face off against opposing summoners in a battle of force and wits.,Summoner Wars: Alliances Master Set,boardgame,2014
7.0,1663732921.930321,6.716,12002,8154.0,750,African merchants go toe-to-toe to hawk their wares and earn the most gold.,Jambo,boardgame,2004
7.03,1663732921.930321,6.715,180593,7829.0,751,Rob and murder your inn's guests to make money...but don't forget to hide the bodies!,The Bloody Inn,boardgame,2015
7.23,1663732921.930321,6.715,41002,4436.0,752,Plan your day in a non-linear manner to launch ships but beware of changing tides!,Vasco da Gama,boardgame,2009
7.19,1663732921.930321,6.714,197443,4771.0,753,A quick card chase; will the fugitive escape or will the detective crack the case?,Fugitive,boardgame,2017
7.0,1663732921.930321,6.714,179275,9873.0,754,Level up your hero and descend deeper into the monster dungeon.,One Deck Dungeon,boardgame,2016
7.19,1663732921.930321,6.714,181687,4807.0,755,"Live your life to the fullest! Start relationships, careers, hobbies, and many more.",The Pursuit of Happiness,boardgame,2015
7.38,1663732921.930321,6.713,204472,4041.0,756,Escape a danger-filled cave & evade horrors in a co-op challenge.,Sub Terra,boardgame,2017
7.44,1663732921.930321,6.712,252153,3383.0,757,Design and landscape a garden with majestic vistas gazed upon by noblemen.,Tang Garden,boardgame,2019
7.26,1663732921.930321,6.711,177590,4190.0,758,USA and USSR seek world domination - but too much aggression triggers nuclear war.,"13 Days: The Cuban Missile Crisis, 1962",boardgame,2016
7.44,1663732921.930321,6.71,217780,3039.0,759,Develop your civilization through balancing between time and wealth consumption.,Gentes,boardgame,2017
7.46,1663732921.930321,6.71,244608,2973.0,760,Explorers use their dexterity and cunning to resurrect the ancient temples of Menara.,Menara,boardgame,2018
6.87,1663732921.930321,6.71,41,15589.0,761,Roll dice to claim three columns. Risk everything earned this turn with each roll.,Can't Stop,boardgame,1980
6.99,1663732921.930321,6.709,194879,9520.0,762,The shipwrecked Hunted try to escape Artemia while eluding pursuit by the Creature.,Not Alone,boardgame,2016
7.49,1663732921.930321,6.709,220517,2886.0,763,"Trapped in a drowned world, use deduction and work together and escape your doom!",The Shipwreck Arcana,boardgame,2017
7.02,1663732921.930321,6.709,163602,8508.0,764,Quickly work together to develop new tech and defend the world from invading aliens.,XCOM: The Board Game,boardgame,2015
6.89,1663732921.930321,6.708,161417,14438.0,765,Art is so subjective! Don't like the color? Change the rules so you can win!,Red7,boardgame,2014
8.11,1663732921.930321,6.708,28181,1606.0,766,Recreate the Pacific theater of World War II in this acclaimed card-driven wargame.,Combat Commander: Pacific,boardgame,2008
7.99,1663732921.930321,6.708,258779,1750.0,767,Develop and colonize your planet with oddly shaped tiles served on a rotating tray.,Planet Unknown,boardgame,2022
7.14,1663732921.930321,6.708,12962,5060.0,768,Polyps grow into corals and fight for control of the reefs.,Reef Encounter,boardgame,2004
7.83,1663732921.930321,6.706,279613,1944.0,769,"Solve puzzles to escape from your old nemesis, find a stolen jewel, & travel in time.",Unlock!: Timeless Adventures,boardgame,2019
7.5,1663732921.930321,6.705,24800,3024.0,770,Fast-paced tactical game of the eastern front during Operation Barbarossa.,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,boardgame,2008
7.99,1663732921.930321,6.704,18098,1766.0,771,A tactical-level block wargame simulating the Battle of Austerlitz.,Napoleon's Triumph,boardgame,2007
7.27,1663732921.930321,6.704,528,4118.0,772,Sacrifice pieces to your opponent in order to win this counterintuitive game.,ZÈRTZ,boardgame,1999
7.14,1663732921.930321,6.704,145659,5145.0,773,"Plant, cross-breed, harvest, and sell or cook your peppers to win the Chili Festival!",Scoville,boardgame,2014
7.57,1663732921.930321,6.703,12891,2684.0,774,Europe is on a knife's edge as Prussia faces down an uneasy alliance.,Friedrich,boardgame,2004
8.05,1663732921.930321,6.703,256999,1702.0,775,Soldiers fight together against waves of terrifying aliens in real time.,Project: ELITE,boardgame,2020
7.16,1663732921.930321,6.702,218121,5116.0,776,Hire staff and upgrade your facility to best treat and discharge your patients.,Dice Hospital,boardgame,2018
7.81,1663732921.930321,6.701,338834,1967.0,777,Find the small traces to solve the big cases.,MicroMacro: Crime City – Full House,boardgame,2021
7.18,1663732921.930321,6.7,103886,5584.0,778,Unique deckbuilding and tense battles with a bluffing component.,Star Wars: The Card Game,boardgame,2012
6.82,1663732921.930321,6.699,244992,25320.0,779,Play your cards in ascending order without communicating. Timing is key!,The Mind,boardgame,2018
8.28,1663732921.930321,6.699,336382,1525.0,780,Co-operate as Marvel Heroes to stop the Villains' master plans!,Marvel United: X-Men,boardgame,2021
7.13,1663732921.930321,6.698,148575,5635.0,781,"Captain America, Wolverine & more face off in dice battles.",Marvel Dice Masters: Avengers vs. X-Men,boardgame,2014
6.96,1663732921.930321,6.698,175117,9904.0,782,Players take turns as pilot and press their luck to win the greatest treasures!,Celestia,boardgame,2015
9.3,1663732921.930321,6.698,251661,1256.0,783,Fight for humanity's survival against unnatural horrors and the Deepwood itself.,Oathsworn: Into the Deepwood,boardgame,2022
7.58,1663732921.930321,6.698,234671,2533.0,784,Build dikes and pumps to protect the Netherlands from flooding by the North Sea.,Pandemic: Rising Tide,boardgame,2017
7.28,1663732921.930321,6.697,30645,3861.0,785,Fight for political power in New York during the era of Boss Tweed.,Tammany Hall,boardgame,2007
6.83,1663732921.930321,6.697,166384,19903.0,786,Players ask each other probing questions to detect the Spy.,Spyfall,boardgame,2014
7.92,1663732921.930321,6.696,273330,2384.0,787,Fear the Old Blood! Solve mysteries and face monsters in a dark gothic world.,Bloodborne: The Board Game,boardgame,2021
7.33,1663732921.930321,6.695,179172,4260.0,788,"Create thematic fun parks, hire staff and attract guests galore!",Unfair,boardgame,2017
7.06,1663732921.930321,6.695,137269,6081.0,789,A unique worker-placement game set in a steampunk world.,Spyrium,boardgame,2013
7.19,1663732921.930321,6.693,176165,4767.0,790,"Learn new techniques, trade goods, and manage your stock to build the master stall!",Dale of Merchants,boardgame,2015
7.21,1663732921.930321,6.693,94,4251.0,791,,Union Pacific,boardgame,1999
6.82,1663732921.930321,6.692,15512,19030.0,792,How deep into a dangerous mine dare you explore before leaving with your riches?,Diamant,boardgame,2005
7.24,1663732921.930321,6.691,35570,3956.0,793,Will you make a fortune mining tin and copper in 19th Century Cornwall?,Tinners' Trail,boardgame,2008
7.14,1663732921.930321,6.691,113997,5135.0,794,"Each night, a ghost gives a group of psychics visual clues to reveal who killed them.",Tajemnicze Domostwo,boardgame,2013
7.21,1663732921.930321,6.69,12902,4346.0,795,Build the historical city by laying tiles and building walls and towers.,Carcassonne: The City,boardgame,2004
8.1,1663732921.930321,6.689,284189,1676.0,796,"Construct buildings, vie for city lots, and compete to shape the city of Rome.",Foundations of Rome,boardgame,2022
7.19,1663732921.930321,6.689,119788,4688.0,797,"Compete to collect the riches of a long-lost, magical society.",Hyperborea,boardgame,2014
7.2,1663732921.930321,6.689,16747,4245.0,798,Flick and push dice down wooden platforms and knock out the competition to win!,Tumblin-Dice,boardgame,2004
7.43,1663732921.930321,6.689,139898,3006.0,799,Craft beers in the hopes of being the best brewery in the city.,Brew Crafters,boardgame,2013
7.88,1663732921.930321,6.688,292375,2088.0,800,Control medieval Clans in China trying to resist invading Mongol hordes.,The Great Wall,boardgame,2021
7.79,1663732921.930321,6.686,218479,2207.0,801,Spirits of Bliss and Gloom manipulate emotions in a tug of war to represent the mind.,Cerebria: The Inside World,boardgame,2018
7.53,1663732921.930321,6.686,195137,2663.0,802,Flick down the door and slay monsters in this dexterity-based dungeon delve!,Catacombs (Third Edition),boardgame,2015
6.95,1663732921.930321,6.684,1465,9866.0,803,"Predict how many tricks you'll win, with the help of Wizards and Jesters.",Wizard,boardgame,1984
6.86,1663732921.930321,6.683,155362,14115.0,804,A band of gangsters splits its loot — but guns speak louder than money.,Ca$h 'n Guns: Second Edition,boardgame,2014
6.98,1663732921.930321,6.681,122298,8184.0,805,"Walk through the woods, collect mushrooms, and cook them up for tasty points.",Morels,boardgame,2012
7.11,1663732921.930321,6.681,8125,5043.0,806,"Auction, build, and bribe your way into a flourishing irrigation network.",Santiago,boardgame,2003
6.92,1663732921.930321,6.68,53953,10348.0,807,Adventurers gain power slaying foes. Can you defeat the guardian of the Thunderstone?,Thunderstone,boardgame,2009
7.69,1663732921.930321,6.679,224597,2743.0,808,"Grab your army, build your deck and use your 12 actions to achieve victory.",Warhammer Underworlds: Shadespire,boardgame,2017
6.78,1663732921.930321,6.678,65244,46516.0,809,The island is sinking! Will the brave adventurers save the treasures in time?,Forbidden Island,boardgame,2010
7.16,1663732921.930321,6.678,129948,4471.0,810,"Buy marble to erect beautiful buildings, but score them quickly before the game ends!",The Palaces of Carrara,boardgame,2012
6.93,1663732921.930321,6.677,91514,9829.0,811,Build a giant tower and try to make your opponent be the one to let it collapse.,Rhino Hero,boardgame,2011
7.41,1663732921.930321,6.675,177678,2939.0,812,"Use your ever-growing family to influence civil, religious, and military power.",Signorie,boardgame,2015
7.17,1663732921.930321,6.675,1041,4381.0,813,"Control Venice! You divide the cards, but another player chooses who gets which set.",San Marco,boardgame,2001
8.32,1663732921.930321,6.675,227460,1454.0,814,Recreate the struggle between Rome & Carthage in the 1st & 2nd Punic Wars.,Hannibal & Hamilcar,boardgame,2018
7.24,1663732921.930321,6.675,275467,3768.0,815,Provide word-based hints so everyone can deduce their scrambled mystery word.,Letter Jam,boardgame,2019
6.86,1663732921.930321,6.673,37380,11830.0,816,Roll and Civilize your way to victory with an ancient Mediterranean empire.,Roll Through the Ages: The Bronze Age,boardgame,2008
8.09,1663732921.930321,6.673,286751,1925.0,817,The ultimate zombie game made reality. Don't get surrounded!,Zombicide: 2nd Edition,boardgame,2021
8.04,1663732921.930321,6.672,41066,1634.0,818,Multiplayer European conflict during the CounterReformation of the late 16thC.,Virgin Queen,boardgame,2012
7.06,1663732921.930321,6.672,216459,6130.0,819,Lead your intrepid explorers deep into the deadly jungle in your quest for El Dorado.,The Lost Expedition,boardgame,2017
7.7,1663732921.930321,6.672,214029,2205.0,820,Develop your enterprise through the eras and take humanity to the stars.,SpaceCorp: 2025-2300AD,boardgame,2018
7.14,1663732921.930321,6.672,26990,4565.0,821,Players drive prices as they produce and ship goods in this economic simulation.,Container,boardgame,2007
7.2,1663732921.930321,6.671,154458,4164.0,822,"Explore the Aegean Sea, connect trade routes, and discover temples by placing tiles.",Akrotiri,boardgame,2014
6.92,1663732921.930321,6.669,29368,13862.0,823,A handful of survivors aim to survive the night against the zombie horde.,Last Night on Earth: The Zombie Game,boardgame,2007
7.84,1663732921.930321,6.669,228328,2006.0,824,"Claim your father's throne! Build, tax, & fight through unique “auction programming.”",Rurik: Dawn of Kiev,boardgame,2019
7.51,1663732921.930321,6.669,82421,2625.0,825,Fight with ferocious accuracy as the Elves or icy brutality as the Tundra Orcs.,Summoner Wars: Phoenix Elves vs Tundra Orcs,boardgame,2009
7.2,1663732921.930321,6.668,244331,4036.0,826,Explore an unsettled archipelago and connect your villages by land and sea...twice!,Blue Lagoon,boardgame,2018
7.21,1663732921.930321,6.667,26566,3814.0,827,Homesteaders in the old west build a frontier settlement up into a town.,Homesteaders,boardgame,2009
6.99,1663732921.930321,6.666,173,7739.0,828,Use custom dice to race on Formula 1 courses.,Formula Dé,boardgame,1997
